t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
1.169586983729662,6.604543796924087,-0.7075579239923949,-0.7075579239923949,-0.5632616803063738,-1.1975125074386597,1.9202677011489868,1.6950277090072632,-0.6141334772109985,0.18992367386817932,-0.5283762216567993,0.369045615196228,-1.0277730226516724
1.1739674593241551,6.605746191318152,-0.7030212505474309,-0.7030212505474309,-0.5622658491757356,-1.1891008615493774,1.9287766218185425,1.6923375129699707,-0.614467442035675,0.18760913610458374,-0.5325901508331299,0.36454346776008606,-1.0328600406646729
1.1783479349186483,6.606852463731842,-0.6984253949740555,-0.6984253949740555,-0.5612338566789971,-1.1806519031524658,1.9372048377990723,1.6896458864212036,-0.6147441864013672,0.18527613580226898,-0.5367006659507751,0.3600190579891205,-1.037556767463684
1.1827284105131413,6.6078629141658265,-0.6937719518629256,-0.6937719518629256,-0.5601653886481461,-1.1721659898757935,1.9455510377883911,1.686953067779541,-0.6149636507034302,0.18292513489723206,-0.5407071113586426,0.355474054813385,-1.0418554544448853
1.1871088861076344,6.6087780431808305,-0.6890617826446497,-0.6890617826446497,-0.5590605218117263,-1.1636435985565186,1.953813910484314,1.6842591762542725,-0.6151255965232849,0.18055658042430878,-0.5446088314056396,0.3509102463722229,-1.0457483530044556
1.1914893617021276,6.6095954217232595,-0.6842975157229525,-0.6842975157229525,-0.5579191557410242,-1.1550849676132202,1.9619921445846558,1.6815646886825562,-0.6152299046516418,0.17817093431949615,-0.5484052896499634,0.34632936120033264,-1.0492275953292847
1.1958698372966208,6.610316187122729,-0.679481578473351,-0.679481578473351,-0.5567413031800481,-1.146490454673767,1.970084547996521,1.6788697242736816,-0.6152764558792114,0.1757686585187912,-0.5520959496498108,0.34173324704170227,-1.0522855520248413
1.200250312891114,6.610940601658671,-0.6746151783900389,-0.6746151783900389,-0.5555267844271055,-1.1378605365753174,1.9780898094177246,1.676174521446228,-0.6152651906013489,0.17335021495819092,-0.5556803345680237,0.33712372183799744,-1.0549145936965942
1.204630788485607,6.611468260117121,-0.6697003389519844,-0.6697003389519844,-0.5542758516065489,-1.1291955709457397,1.9860066175460815,1.6734793186187744,-0.6151959300041199,0.17091606557369232,-0.5591580867767334,0.33250269293785095,-1.0571069717407227
1.2090112640801,6.611898207929464,-0.664739412222657,-0.664739412222657,-0.5529884063608369,-1.1204959154129028,1.9938336610794067,1.6707844734191895,-0.6150686144828796,0.1684666872024536,-0.5625288486480713,0.32787206768989563,-1.0588551759719849
1.2133917396745932,6.612230668665179,-0.6597351908189982,-0.6597351908189982,-0.5516645527701949,-1.1117619276046753,2.0015697479248047,1.6680902242660522,-0.6148831844329834,0.1660025417804718,-0.5657923221588135,0.32323378324508667,-1.0601515769958496
1.2177722152690862,6.612467042813158,-0.6546887606298283,-0.6546887606298283,-0.5503043158744476,-1.1029940843582153,2.009213447570801,1.6653966903686523,-0.6146395802497864,0.1635241061449051,-0.5689483284950256,0.31858980655670166,-1.0609886646270752
1.2221526908635794,6.612606658164404,-0.6496035419374052,-0.6496035419374052,-0.5489077655987167,-1.0941927433013916,2.016763687133789,1.6627042293548584,-0.6143378019332886,0.1610318422317505,-0.5719966888427734,0.31394216418266296,-1.0613590478897095
1.2265331664580723,6.612649361402109,-0.6444808078189506,-0.6444808078189506,-0.5474750453856696,-1.0853583812713623,2.024219036102295,1.6600130796432495,-0.6139777302742004,0.1585262268781662,-0.5749373435974121,0.30929291248321533,-1.0612553358078003
1.2309136420525657,6.612594771691563,-0.6393246121030352,-0.6393246121030352,-0.5460062578560141,-1.076491355895996,2.031578540802002,1.6573235988616943,-0.6135594248771667,0.15600772202014923,-0.5777702331542969,0.3046441078186035,-1.0606701374053955
1.2352941176470589,6.612444544348038,-0.634136516537779,-0.634136516537779,-0.5445014220751334,-1.0675920248031616,2.0388405323028564,1.6546359062194824,-0.6130828857421875,0.15347681939601898,-0.5804954171180725,0.29999786615371704,-1.059596300125122
1.2396745932415518,6.612198256819886,-0.6289186310253881,-0.6289186310253881,-0.5429609315799603,-1.0586609840393066,2.046004056930542,1.6519503593444824,-0.6125481724739075,0.15093396604061127,-0.5831130743026733,0.2953563332557678,-1.0580264329910278
1.244055068836045,6.611857519978486,-0.6236754748195179,-0.6236754748195179,-0.5413848442383282,-1.0496984720230103,2.053067922592163,1.6492670774459839,-0.6119552850723267,0.14837965369224548,-0.5856233239173889,0.29072168469429016,-1.0559535026550293
1.2484355444305382,6.61142186389878,-0.6184076955578812,-0.6184076955578812,-0.5397731973782615,-1.0407050848007202,2.060030698776245,1.6465864181518555,-0.6113042831420898,0.14581434428691864,-0.5880264639854431,0.28609609603881836,-1.053370475769043
1.2528160200250311,6.610891984959937,-0.6131187373700738,-0.6131187373700738,-0.5381265137398077,-1.0316811800003052,2.0668911933898926,1.6439086198806763,-0.6105952262878418,0.14323851466178894,-0.5903228521347046,0.2814818322658539,-1.0502701997756958
1.2571964956195243,6.610268552285793,-0.6078121986690357,-0.6078121986690357,-0.5364450200533788,-1.0226272344589233,2.073648452758789,1.6412339210510254,-0.6098281741142273,0.1406526267528534,-0.592512845993042,0.2768811583518982,-1.0466457605361938
1.2615769712140177,6.609552533992847,-0.6024897326895965,-0.6024897326895965,-0.5347287955128993,-1.013543725013733,2.08030104637146,1.638562560081482,-0.6090032458305359,0.138057142496109,-0.5945969820022583,0.27229633927345276,-1.0424903631210327
1.2659574468085106,6.608743675802165,-0.5971558353353663,-0.5971558353353663,-0.5329782779710959,-1.0044310092926025,2.086848020553589,1.6358948945999146,-0.6081205606460571,0.1354525238275528,-0.5965757966041565,0.2677297294139862,-1.037797212600708
1.2703379224030038,6.607844403721798,-0.5918117312486884,-0.5918117312486884,-0.5311937688581305,-0.9952896237373352,2.093287944793701,1.6332310438156128,-0.6071802973747253,0.13283923268318176,-0.5984500050544739,0.26318368315696716,-1.0325596332550049
